"ID","Recency (months)","Frequency (times)","Monetary ($)","Time (months)","Churn (0/1)","(T-R)/(F-1)","E[X[L]|L=1]","P[B]","(E[X|L=1]-P[B])^2"
797,17.2333333333333,1,15.36,17.2333333333333,0,0,0.0457314283938207,0,0.00209136354293915
798,17.2333333333333,1,54.98,17.2333333333333,0,0,0.0457314283938207,0,0.00209136354293915
799,17.2333333333333,1,16,17.2333333333333,0,0,0.0457314283938207,0,0.00209136354293915
800,17.2333333333333,1,19.99,17.2333333333333,0,0,0.0457314283938207,0,0.00209136354293915
803,17.2333333333333,1,21.97,17.2333333333333,0,0,0.0457314283938207,0,0.00209136354293915
804,17.2333333333333,1,23.54,17.2333333333333,0,0,0.0457314283938207,0,0.00209136354293915
614,17.2666666666667,1,3.99,17.2666666666667,0,0,0.0455524239654539,0,0.00207502332912846
741,17.2666666666667,1,13.99,17.2666666666667,0,0,0.0455524239654539,0,0.00207502332912846
742,17.2666666666667,1,33.13,17.2666666666667,0,0,0.0455524239654539,0,0.00207502332912846
746,17.2666666666667,1,21.99,17.2666666666667,0,0,0.0455524239654539,0,0.00207502332912846
752,17.2666666666667,1,12.49,17.2666666666667,0,0,0.0455524239654539,0,0.00207502332912846
754,17.2666666666667,1,25.76,17.2666666666667,0,0,0.0455524239654539,0,0.00207502332912846
755,17.2666666666667,1,19.99,17.2666666666667,0,0,0.0455524239654539,0,0.00207502332912846
764,17.2666666666667,1,67.47,17.2666666666667,0,0,0.0455524239654539,0,0.00207502332912846
766,17.2666666666667,1,15.36,17.2666666666667,0,0,0.0455524239654539,0,0.00207502332912846
768,17.2666666666667,1,6.79,17.2666666666667,0,0,0.0455524239654539,0,0.00207502332912846
769,17.2666666666667,1,57.09,17.2666666666667,0,0,0.0455524239654539,0,0.00207502332912846
770,17.2666666666667,1,26.14,17.2666666666667,0,0,0.0455524239654539,0,0.00207502332912846
771,17.2666666666667,1,27.13,17.2666666666667,0,0,0.0455524239654539,0,0.00207502332912846
773,17.2666666666667,1,30.13,17.2666666666667,0,0,0.0455524239654539,0,0.00207502332912846
775,17.2666666666667,1,24.94,17.2666666666667,0,0,0.0455524239654539,0,0.00207502332912846
689,17.3,1,5.78,17.3,0,0,0.0453741202058945,0,0.00205881078445897
709,17.3,1,28.99,17.3,0,0,0.0453741202058945,0,0.00205881078445897
713,17.3,1,32.29,17.3,0,0,0.0453741202058945,0,0.00205881078445897
716,17.3,1,58.31,17.3,0,0,0.0453741202058945,0,0.00205881078445897
718,17.3,1,5.99,17.3,0,0,0.0453741202058945,0,0.00205881078445897
721,17.3,1,28.74,17.3,0,0,0.0453741202058945,0,0.00205881078445897
723,17.3,1,31.54,17.3,0,0,0.0453741202058945,0,0.00205881078445897
724,17.3,1,24.99,17.3,0,0,0.0453741202058945,0,0.00205881078445897
725,17.3,1,14.96,17.3,0,0,0.0453741202058945,0,0.00205881078445897
726,17.3,1,27.94,17.3,0,0,0.0453741202058945,0,0.00205881078445897
728,17.3,1,19.99,17.3,0,0,0.0453741202058945,0,0.00205881078445897
729,17.3,1,11.77,17.3,0,0,0.0453741202058945,0,0.00205881078445897
733,17.3,1,32.6,17.3,0,0,0.0453741202058945,0,0.00205881078445897
735,17.3,1,16.36,17.3,0,0,0.0453741202058945,0,0.00205881078445897
737,17.3,1,36.48,17.3,0,0,0.0453741202058945,0,0.00205881078445897
99,17.3333333333333,1,14.96,17.3333333333333,0,0,0.0451965143725465,0,0.0020427249114278
228,17.3333333333333,1,9.98,17.3333333333333,0,0,0.0451965143725465,0,0.0020427249114278
670,17.3333333333333,1,73.97,17.3333333333333,0,0,0.0451965143725465,0,0.0020427249114278
678,17.3333333333333,1,15.36,17.3333333333333,0,0,0.0451965143725465,0,0.0020427249114278
680,17.3333333333333,1,6.79,17.3333333333333,0,0,0.0451965143725465,0,0.0020427249114278
686,17.3333333333333,1,11.77,17.3333333333333,0,0,0.0451965143725465,0,0.0020427249114278
687,17.3333333333333,1,24.74,17.3333333333333,0,0,0.0451965143725465,0,0.0020427249114278
693,17.3333333333333,1,9.77,17.3333333333333,0,0,0.0451965143725465,0,0.0020427249114278
694,17.3333333333333,1,28.74,17.3333333333333,0,0,0.0451965143725465,0,0.0020427249114278
695,17.3333333333333,1,14.37,17.3333333333333,0,0,0.0451965143725465,0,0.0020427249114278
699,17.3333333333333,1,37.03,17.3333333333333,0,0,0.0451965143725465,0,0.0020427249114278
703,17.3333333333333,1,24.74,17.3333333333333,0,0,0.0451965143725465,0,0.0020427249114278
704,17.3333333333333,1,23.98,17.3333333333333,0,0,0.0451965143725465,0,0.0020427249114278
705,17.3333333333333,1,23.54,17.3333333333333,0,0,0.0451965143725465,0,0.0020427249114278
504,17.3666666666667,1,38.71,17.3666666666667,0,0,0.0450196037335487,0,0.00202676472032575
627,17.3666666666667,1,30.32,17.3666666666667,0,0,0.0450196037335487,0,0.00202676472032575
655,17.3666666666667,1,24.99,17.3666666666667,0,0,0.0450196037335487,0,0.00202676472032575
656,17.3666666666667,1,39.48,17.3666666666667,0,0,0.0450196037335487,0,0.00202676472032575
658,17.3666666666667,1,59.26,17.3666666666667,0,0,0.0450196037335487,0,0.00202676472032575
659,17.3666666666667,1,14.96,17.3666666666667,0,0,0.0450196037335487,0,0.00202676472032575
661,17.3666666666667,1,15.76,17.3666666666667,0,0,0.0450196037335487,0,0.00202676472032575
663,17.3666666666667,1,73.95,17.3666666666667,0,0,0.0450196037335487,0,0.00202676472032575
665,17.3666666666667,1,14.37,17.3666666666667,0,0,0.0450196037335487,0,0.00202676472032575
666,17.3666666666667,1,24.98,17.3666666666667,0,0,0.0450196037335487,0,0.00202676472032575
667,17.3666666666667,1,9.77,17.3666666666667,0,0,0.0450196037335487,0,0.00202676472032575
668,17.3666666666667,1,15.36,17.3666666666667,0,0,0.0450196037335487,0,0.00202676472032575
672,17.3666666666667,1,13.97,17.3666666666667,0,0,0.0450196037335487,0,0.00202676472032575
673,17.3666666666667,1,14.37,17.3666666666667,0,0,0.0450196037335487,0,0.00202676472032575
675,17.3666666666667,1,14.99,17.3666666666667,0,0,0.0450196037335487,0,0.00202676472032575
676,17.3666666666667,1,53.29,17.3666666666667,0,0,0.0450196037335487,0,0.00202676472032575
677,17.3666666666667,1,15.36,17.3666666666667,0,0,0.0450196037335487,0,0.00202676472032575
448,17.4,1,25.74,17.4,0,0,0.0448433855677349,0,0.00201092922917654
602,17.4,1,86.02,17.4,0,0,0.0448433855677349,0,0.00201092922917654
629,17.4,1,13.97,17.4,0,0,0.0448433855677349,0,0.00201092922917654
630,17.4,1,38.5,17.4,0,0,0.0448433855677349,0,0.00201092922917654
631,17.4,1,12.77,17.4,0,0,0.0448433855677349,0,0.00201092922917654
632,17.4,1,34.54,17.4,0,0,0.0448433855677349,0,0.00201092922917654
636,17.4,1,11.77,17.4,0,0,0.0448433855677349,0,0.00201092922917654
637,17.4,1,19.77,17.4,0,0,0.0448433855677349,0,0.00201092922917654
639,17.4,1,14.79,17.4,0,0,0.0448433855677349,0,0.00201092922917654
645,17.4,1,71.62,17.4,0,0,0.0448433855677349,0,0.00201092922917654
647,17.4,1,77.24,17.4,0,0,0.0448433855677349,0,0.00201092922917654
649,17.4,1,14.96,17.4,0,0,0.0448433855677349,0,0.00201092922917654
653,17.4,1,34.75,17.4,0,0,0.0448433855677349,0,0.00201092922917654
599,17.4333333333333,1,23.54,17.4333333333333,0,0,0.0446678571645887,0,0.00199521746367609
604,17.4333333333333,1,42.31,17.4333333333333,0,0,0.0446678571645887,0,0.00199521746367609
606,17.4333333333333,1,80.59,17.4333333333333,0,0,0.0446678571645887,0,0.00199521746367609
607,17.4333333333333,1,78.7,17.4333333333333,0,0,0.0446678571645887,0,0.00199521746367609
610,17.4333333333333,1,26.07,17.4333333333333,0,0,0.0446678571645887,0,0.00199521746367609
612,17.4333333333333,1,15.96,17.4333333333333,0,0,0.0446678571645887,0,0.00199521746367609
618,17.4333333333333,1,43.09,17.4333333333333,0,0,0.0446678571645887,0,0.00199521746367609
620,17.4333333333333,1,38.99,17.4333333333333,0,0,0.0446678571645887,0,0.00199521746367609
622,17.4333333333333,1,197.79,17.4333333333333,0,0,0.0446678571645887,0,0.00199521746367609
623,17.4333333333333,1,11.77,17.4333333333333,0,0,0.0446678571645887,0,0.00199521746367609
625,17.4333333333333,1,13.97,17.4333333333333,0,0,0.0446678571645887,0,0.00199521746367609
626,17.4333333333333,1,26.14,17.4333333333333,0,0,0.0446678571645887,0,0.00199521746367609
554,17.4666666666667,1,11.77,17.4666666666667,0,0,0.0444930158242031,0,0.00197962845713279
569,17.4666666666667,1,25.74,17.4666666666667,0,0,0.0444930158242031,0,0.00197962845713279
571,17.4666666666667,1,41.5,17.4666666666667,0,0,0.0444930158242031,0,0.00197962845713279
574,17.4666666666667,1,11.77,17.4666666666667,0,0,0.0444930158242031,0,0.00197962845713279
575,17.4666666666667,1,9.77,17.4666666666667,0,0,0.0444930158242031,0,0.00197962845713279
576,17.4666666666667,1,141.85,17.4666666666667,0,0,0.0444930158242031,0,0.00197962845713279
579,17.4666666666667,1,202.58,17.4666666666667,0,0,0.0444930158242031,0,0.00197962845713279
581,17.4666666666667,1,35.91,17.4666666666667,0,0,0.0444930158242031,0,0.00197962845713279
583,17.4666666666667,1,14.37,17.4666666666667,0,0,0.0444930158242031,0,0.00197962845713279
584,17.4666666666667,1,29.16,17.4666666666667,0,0,0.0444930158242031,0,0.00197962845713279
585,17.4666666666667,1,23.14,17.4666666666667,0,0,0.0444930158242031,0,0.00197962845713279
586,17.4666666666667,1,13.97,17.4666666666667,0,0,0.0444930158242031,0,0.00197962845713279
591,17.4666666666667,1,15.76,17.4666666666667,0,0,0.0444930158242031,0,0.00197962845713279
595,17.4666666666667,1,21.54,17.4666666666667,0,0,0.0444930158242031,0,0.00197962845713279
597,17.4666666666667,1,12.97,17.4666666666667,0,0,0.0444930158242031,0,0.00197962845713279
598,17.4666666666667,1,25.14,17.4666666666667,0,0,0.0444930158242031,0,0.00197962845713279
342,17.5,1,37.98,17.5,0,0,0.0443188588572412,0,0.00196416125040807
536,17.5,1,65.34,17.5,0,0,0.0443188588572412,0,0.00196416125040807
546,17.5,1,18.75,17.5,0,0,0.0443188588572412,0,0.00196416125040807
548,17.5,1,13.97,17.5,0,0,0.0443188588572412,0,0.00196416125040807
551,17.5,1,49.97,17.5,0,0,0.0443188588572412,0,0.00196416125040807
553,17.5,1,35.76,17.5,0,0,0.0443188588572412,0,0.00196416125040807
555,17.5,1,11.77,17.5,0,0,0.0443188588572412,0,0.00196416125040807
558,17.5,1,14.77,17.5,0,0,0.0443188588572412,0,0.00196416125040807
560,17.5,1,34.98,17.5,0,0,0.0443188588572412,0,0.00196416125040807
562,17.5,1,28.13,17.5,0,0,0.0443188588572412,0,0.00196416125040807
564,17.5,1,30.36,17.5,0,0,0.0443188588572412,0,0.00196416125040807
565,17.5,1,43.7,17.5,0,0,0.0443188588572412,0,0.00196416125040807
567,17.5,1,12.49,17.5,0,0,0.0443188588572412,0,0.00196416125040807
375,17.5333333333333,1,10.97,17.5333333333333,0,0,0.0441453835848908,0,0.00194881489185715
518,17.5333333333333,1,14.96,17.5333333333333,0,0,0.0441453835848908,0,0.00194881489185715
520,17.5333333333333,1,13.97,17.5333333333333,0,0,0.0441453835848908,0,0.00194881489185715
522,17.5333333333333,1,13.97,17.5333333333333,0,0,0.0441453835848908,0,0.00194881489185715
524,17.5333333333333,1,21.99,17.5333333333333,0,0,0.0441453835848908,0,0.00194881489185715
526,17.5333333333333,1,9.98,17.5333333333333,0,0,0.0441453835848908,0,0.00194881489185715
533,17.5333333333333,1,12.49,17.5333333333333,0,0,0.0441453835848908,0,0.00194881489185715
537,17.5333333333333,1,41.98,17.5333333333333,0,0,0.0441453835848908,0,0.00194881489185715
538,17.5333333333333,1,60.64,17.5333333333333,0,0,0.0441453835848908,0,0.00194881489185715
541,17.5333333333333,1,74.97,17.5333333333333,0,0,0.0441453835848908,0,0.00194881489185715
542,17.5333333333333,1,14.96,17.5333333333333,0,0,0.0441453835848908,0,0.00194881489185715
543,17.5333333333333,1,39.98,17.5333333333333,0,0,0.0441453835848908,0,0.00194881489185715
433,17.5666666666667,1,18.56,17.5666666666667,0,0,0.0439725873388257,0,0.00193358843727065
479,17.5666666666667,1,14.99,17.5666666666667,0,0,0.0439725873388257,0,0.00193358843727065
481,17.5666666666667,1,14.96,17.5666666666667,0,0,0.0439725873388257,0,0.00193358843727065
487,17.5666666666667,1,29.92,17.5666666666667,0,0,0.0439725873388257,0,0.00193358843727065
490,17.5666666666667,1,23.73,17.5666666666667,0,0,0.0439725873388257,0,0.00193358843727065
491,17.5666666666667,1,76.23,17.5666666666667,0,0,0.0439725873388257,0,0.00193358843727065
492,17.5666666666667,1,43.89,17.5666666666667,0,0,0.0439725873388257,0,0.00193358843727065
494,17.5666666666667,1,59.25,17.5666666666667,0,0,0.0439725873388257,0,0.00193358843727065
499,17.5666666666667,1,23.96,17.5666666666667,0,0,0.0439725873388257,0,0.00193358843727065
508,17.5666666666667,1,40.73,17.5666666666667,0,0,0.0439725873388257,0,0.00193358843727065
509,17.5666666666667,1,9.98,17.5666666666667,0,0,0.0439725873388257,0,0.00193358843727065
512,17.5666666666667,1,30.86,17.5666666666667,0,0,0.0439725873388257,0,0.00193358843727065
513,17.5666666666667,1,34.31,17.5666666666667,0,0,0.0439725873388257,0,0.00193358843727065
166,17.6,1,35.31,17.6,0,0,0.0438004674611654,0,0.00191848094981661
424,17.6,1,10.77,17.6,0,0,0.0438004674611654,0,0.00191848094981661
449,17.6,1,26.74,17.6,0,0,0.0438004674611654,0,0.00191848094981661
452,17.6,1,16.9,17.6,0,0,0.0438004674611654,0,0.00191848094981661
456,17.6,1,12.49,17.6,0,0,0.0438004674611654,0,0.00191848094981661
457,17.6,1,36.73,17.6,0,0,0.0438004674611654,0,0.00191848094981661
461,17.6,1,15.36,17.6,0,0,0.0438004674611654,0,0.00191848094981661
462,17.6,1,15.36,17.6,0,0,0.0438004674611654,0,0.00191848094981661
464,17.6,1,11.77,17.6,0,0,0.0438004674611654,0,0.00191848094981661
465,17.6,1,49.87,17.6,0,0,0.0438004674611654,0,0.00191848094981661
467,17.6,1,9.77,17.6,0,0,0.0438004674611654,0,0.00191848094981661
468,17.6,1,39.98,17.6,0,0,0.0438004674611654,0,0.00191848094981661
470,17.6,1,58.89,17.6,0,0,0.0438004674611654,0,0.00191848094981661
471,17.6,1,31.52,17.6,0,0,0.0438004674611654,0,0.00191848094981661
475,17.6,1,13.97,17.6,0,0,0.0438004674611654,0,0.00191848094981661
477,17.6,1,65.97,17.6,0,0,0.0438004674611654,0,0.00191848094981661
276,17.6333333333333,1,14.37,17.6333333333333,0,0,0.0436290213044316,0,0.00190349149998255
413,17.6333333333333,1,42.73,17.6333333333333,0,0,0.0436290213044316,0,0.00190349149998255
423,17.6333333333333,1,15.36,17.6333333333333,0,0,0.0436290213044316,0,0.00190349149998255
425,17.6333333333333,1,15.36,17.6333333333333,0,0,0.0436290213044316,0,0.00190349149998255
431,17.6333333333333,1,19.54,17.6333333333333,0,0,0.0436290213044316,0,0.00190349149998255
432,17.6333333333333,1,23.54,17.6333333333333,0,0,0.0436290213044316,0,0.00190349149998255
435,17.6333333333333,1,20.75,17.6333333333333,0,0,0.0436290213044316,0,0.00190349149998255
438,17.6333333333333,1,11.77,17.6333333333333,0,0,0.0436290213044316,0,0.00190349149998255
441,17.6333333333333,1,44.29,17.6333333333333,0,0,0.0436290213044316,0,0.00190349149998255
442,17.6333333333333,1,55.04,17.6333333333333,0,0,0.0436290213044316,0,0.00190349149998255
444,17.6333333333333,1,56.66,17.6333333333333,0,0,0.0436290213044316,0,0.00190349149998255
446,17.6333333333333,1,73.13,17.6333333333333,0,0,0.0436290213044316,0,0.00190349149998255
53,17.6666666666667,1,11.77,17.6666666666667,0,0,0.0434582462315091,0,0.00188861916551848
400,17.6666666666667,1,18.77,17.6666666666667,0,0,0.0434582462315091,0,0.00188861916551848
403,17.6666666666667,1,14.37,17.6666666666667,0,0,0.0434582462315091,0,0.00188861916551848
404,17.6666666666667,1,11.77,17.6666666666667,0,0,0.0434582462315091,0,0.00188861916551848
406,17.6666666666667,1,14.37,17.6666666666667,0,0,0.0434582462315091,0,0.00188861916551848
407,17.6666666666667,1,12.97,17.6666666666667,0,0,0.0434582462315091,0,0.00188861916551848
411,17.6666666666667,1,15.36,17.6666666666667,0,0,0.0434582462315091,0,0.00188861916551848
414,17.6666666666667,1,20,17.6666666666667,0,0,0.0434582462315091,0,0.00188861916551848
415,17.6666666666667,1,14.99,17.6666666666667,0,0,0.0434582462315091,0,0.00188861916551848
418,17.6666666666667,1,13.97,17.6666666666667,0,0,0.0434582462315091,0,0.00188861916551848
419,17.6666666666667,1,43.69,17.6666666666667,0,0,0.0434582462315091,0,0.00188861916551848
421,17.6666666666667,1,14.37,17.6666666666667,0,0,0.0434582462315091,0,0.00188861916551848
422,17.6666666666667,1,30.73,17.6666666666667,0,0,0.0434582462315091,0,0.00188861916551848
376,17.7,1,21.98,17.7,0,0,0.0432881396156063,0,0.00187386303138022
378,17.7,1,39.3,17.7,0,0,0.0432881396156063,0,0.00187386303138022
379,17.7,1,15.36,17.7,0,0,0.0432881396156063,0,0.00187386303138022
381,17.7,1,17.9,17.7,0,0,0.0432881396156063,0,0.00187386303138022
384,17.7,1,7.98,17.7,0,0,0.0432881396156063,0,0.00187386303138022
385,17.7,1,11.56,17.7,0,0,0.0432881396156063,0,0.00187386303138022
386,17.7,1,41.9,17.7,0,0,0.0432881396156063,0,0.00187386303138022
388,17.7,1,44.12,17.7,0,0,0.0432881396156063,0,0.00187386303138022
389,17.7,1,9.99,17.7,0,0,0.0432881396156063,0,0.00187386303138022
392,17.7,1,15.36,17.7,0,0,0.0432881396156063,0,0.00187386303138022
393,17.7,1,17.36,17.7,0,0,0.0432881396156063,0,0.00187386303138022
394,17.7,1,19.99,17.7,0,0,0.0432881396156063,0,0.00187386303138022
395,17.7,1,7.78,17.7,0,0,0.0432881396156063,0,0.00187386303138022
398,17.7,1,15.96,17.7,0,0,0.0432881396156063,0,0.00187386303138022
331,17.7333333333333,1,57.51,17.7333333333333,0,0,0.0431186988402121,0,0.00185922218967291
352,17.7333333333333,1,23.99,17.7333333333333,0,0,0.0431186988402121,0,0.00185922218967291
354,17.7333333333333,1,19.97,17.7333333333333,0,0,0.0431186988402121,0,0.00185922218967291
355,17.7333333333333,1,12.7,17.7333333333333,0,0,0.0431186988402121,0,0.00185922218967291
356,17.7333333333333,1,39.96,17.7333333333333,0,0,0.0431186988402121,0,0.00185922218967291
359,17.7333333333333,1,14.7,17.7333333333333,0,0,0.0431186988402121,0,0.00185922218967291
362,17.7333333333333,1,14.96,17.7333333333333,0,0,0.0431186988402121,0,0.00185922218967291
363,17.7333333333333,1,15.36,17.7333333333333,0,0,0.0431186988402121,0,0.00185922218967291
364,17.7333333333333,1,26.14,17.7333333333333,0,0,0.0431186988402121,0,0.00185922218967291
366,17.7333333333333,1,11.99,17.7333333333333,0,0,0.0431186988402121,0,0.00185922218967291
371,17.7333333333333,1,30.13,17.7333333333333,0,0,0.0431186988402121,0,0.00185922218967291
372,17.7333333333333,1,19.99,17.7333333333333,0,0,0.0431186988402121,0,0.00185922218967291
373,17.7333333333333,1,27.99,17.7333333333333,0,0,0.0431186988402121,0,0.00185922218967291
374,17.7333333333333,1,29.98,17.7333333333333,0,0,0.0431186988402121,0,0.00185922218967291
286,17.7666666666667,1,19.28,17.7666666666667,0,0,0.0429499212990571,0,0.0018446957395952
320,17.7666666666667,1,126.9,17.7666666666667,0,0,0.0429499212990571,0,0.0018446957395952
325,17.7666666666667,1,38.13,17.7666666666667,0,0,0.0429499212990571,0,0.0018446957395952
329,17.7666666666667,1,23.99,17.7666666666667,0,0,0.0429499212990571,0,0.0018446957395952
332,17.7666666666667,1,13.97,17.7666666666667,0,0,0.0429499212990571,0,0.0018446957395952
334,17.7666666666667,1,15.36,17.7666666666667,0,0,0.0429499212990571,0,0.0018446957395952
335,17.7666666666667,1,11.77,17.7666666666667,0,0,0.0429499212990571,0,0.0018446957395952
337,17.7666666666667,1,14.37,17.7666666666667,0,0,0.0429499212990571,0,0.0018446957395952
339,17.7666666666667,1,51.15,17.7666666666667,0,0,0.0429499212990571,0,0.0018446957395952
341,17.7666666666667,1,14.7,17.7666666666667,0,0,0.0429499212990571,0,0.0018446957395952
344,17.7666666666667,1,28.74,17.7666666666667,0,0,0.0429499212990571,0,0.0018446957395952
346,17.7666666666667,1,52.27,17.7666666666667,0,0,0.0429499212990571,0,0.0018446957395952
77,17.8,1,26.73,17.8,0,0,0.042781804396075,0,0.00183028278738402
222,17.8,1,43.53,17.8,0,0,0.042781804396075,0,0.00183028278738402
253,17.8,1,14.37,17.8,0,0,0.042781804396075,0,0.00183028278738402
299,17.8,1,31.97,17.8,0,0,0.042781804396075,0,0.00183028278738402
301,17.8,1,15.36,17.8,0,0,0.042781804396075,0,0.00183028278738402
302,17.8,1,14.79,17.8,0,0,0.042781804396075,0,0.00183028278738402
303,17.8,1,18.36,17.8,0,0,0.042781804396075,0,0.00183028278738402
304,17.8,1,14.37,17.8,0,0,0.042781804396075,0,0.00183028278738402
309,17.8,1,40.11,17.8,0,0,0.042781804396075,0,0.00183028278738402
310,17.8,1,0,17.8,0,0,0.042781804396075,0,0.00183028278738402
313,17.8,1,30.72,17.8,0,0,0.042781804396075,0,0.00183028278738402
315,17.8,1,26.94,17.8,0,0,0.042781804396075,0,0.00183028278738402
319,17.8,1,29.73,17.8,0,0,0.042781804396075,0,0.00183028278738402
322,17.8,1,20.99,17.8,0,0,0.042781804396075,0,0.00183028278738402
323,17.8,1,12.77,17.8,0,0,0.042781804396075,0,0.00183028278738402
268,17.8333333333333,1,10.77,17.8333333333333,0,0,0.0426143455453596,0,0.00181598244625931
269,17.8333333333333,1,78.2,17.8333333333333,0,0,0.0426143455453596,0,0.00181598244625931
272,17.8333333333333,1,19.99,17.8333333333333,0,0,0.0426143455453596,0,0.00181598244625931
275,17.8333333333333,1,14.96,17.8333333333333,0,0,0.0426143455453596,0,0.00181598244625931
277,17.8333333333333,1,27.13,17.8333333333333,0,0,0.0426143455453596,0,0.00181598244625931
279,17.8333333333333,1,4.99,17.8333333333333,0,0,0.0426143455453596,0,0.00181598244625931
281,17.8333333333333,1,11.77,17.8333333333333,0,0,0.0426143455453596,0,0.00181598244625931
283,17.8333333333333,1,59.54,17.8333333333333,0,0,0.0426143455453596,0,0.00181598244625931
284,17.8333333333333,1,16.7,17.8333333333333,0,0,0.0426143455453596,0,0.00181598244625931
289,17.8333333333333,1,26.14,17.8333333333333,0,0,0.0426143455453596,0,0.00181598244625931
291,17.8333333333333,1,47.48,17.8333333333333,0,0,0.0426143455453596,0,0.00181598244625931
293,17.8333333333333,1,166.75,17.8333333333333,0,0,0.0426143455453596,0,0.00181598244625931
242,17.8666666666667,1,21.77,17.8666666666667,0,0,0.0424475421711268,0,0.00180179383636959
243,17.8666666666667,1,11.77,17.8666666666667,0,0,0.0424475421711268,0,0.00180179383636959
244,17.8666666666667,1,69.29,17.8666666666667,0,0,0.0424475421711268,0,0.00180179383636959
246,17.8666666666667,1,11.77,17.8666666666667,0,0,0.0424475421711268,0,0.00180179383636959
247,17.8666666666667,1,24.54,17.8666666666667,0,0,0.0424475421711268,0,0.00180179383636959
250,17.8666666666667,1,0,17.8666666666667,0,0,0.0424475421711268,0,0.00180179383636959
257,17.8666666666667,1,29.92,17.8666666666667,0,0,0.0424475421711268,0,0.00180179383636959
258,17.8666666666667,1,35.31,17.8666666666667,0,0,0.0424475421711268,0,0.00180179383636959
259,17.8666666666667,1,11.77,17.8666666666667,0,0,0.0424475421711268,0,0.00180179383636959
260,17.8666666666667,1,5.78,17.8666666666667,0,0,0.0424475421711268,0,0.00180179383636959
261,17.8666666666667,1,15.96,17.8666666666667,0,0,0.0424475421711268,0,0.00180179383636959
262,17.8666666666667,1,16.7,17.8666666666667,0,0,0.0424475421711268,0,0.00180179383636959
263,17.8666666666667,1,14.37,17.8666666666667,0,0,0.0424475421711268,0,0.00180179383636959
264,17.8666666666667,1,58.85,17.8666666666667,0,0,0.0424475421711268,0,0.00180179383636959
220,17.9,1,21.54,17.9,0,0,0.0422813917076761,0,0.00178771608473794
224,17.9,1,28.35,17.9,0,0,0.0422813917076761,0,0.00178771608473794
225,17.9,1,10.77,17.9,0,0,0.0422813917076761,0,0.00178771608473794
227,17.9,1,12.99,17.9,0,0,0.0422813917076761,0,0.00178771608473794
230,17.9,1,14.37,17.9,0,0,0.0422813917076761,0,0.00178771608473794
231,17.9,1,59.97,17.9,0,0,0.0422813917076761,0,0.00178771608473794
234,17.9,1,31.98,17.9,0,0,0.0422813917076761,0,0.00178771608473794
237,17.9,1,14.96,17.9,0,0,0.0422813917076761,0,0.00178771608473794
128,17.9333333333333,1,166.3,17.9333333333333,0,0,0.0421158915993482,0,0.00177374832520805
173,17.9333333333333,1,12.49,17.9333333333333,0,0,0.0421158915993482,0,0.00177374832520805
194,17.9333333333333,1,17.96,17.9333333333333,0,0,0.0421158915993482,0,0.00177374832520805
195,17.9333333333333,1,15.76,17.9333333333333,0,0,0.0421158915993482,0,0.00177374832520805
197,17.9333333333333,1,12.97,17.9333333333333,0,0,0.0421158915993482,0,0.00177374832520805
199,17.9333333333333,1,8.77,17.9333333333333,0,0,0.0421158915993482,0,0.00177374832520805
201,17.9333333333333,1,14.96,17.9333333333333,0,0,0.0421158915993482,0,0.00177374832520805
206,17.9333333333333,1,28.99,17.9333333333333,0,0,0.0421158915993482,0,0.00177374832520805
207,17.9333333333333,1,27.94,17.9333333333333,0,0,0.0421158915993482,0,0.00177374832520805
208,17.9333333333333,1,30.54,17.9333333333333,0,0,0.0421158915993482,0,0.00177374832520805
209,17.9333333333333,1,52.63,17.9333333333333,0,0,0.0421158915993482,0,0.00177374832520805
210,17.9333333333333,1,16.99,17.9333333333333,0,0,0.0421158915993482,0,0.00177374832520805
214,17.9333333333333,1,36.75,17.9333333333333,0,0,0.0421158915993482,0,0.00177374832520805
219,17.9333333333333,1,27.77,17.9333333333333,0,0,0.0421158915993482,0,0.00177374832520805
174,17.9666666666667,1,14.37,17.9666666666667,0,0,0.0419510393004876,0,0.00175988969839105
176,17.9666666666667,1,31.54,17.9666666666667,0,0,0.0419510393004876,0,0.00175988969839105
179,17.9666666666667,1,73.3,17.9666666666667,0,0,0.0419510393004876,0,0.00175988969839105
185,17.9666666666667,1,14.37,17.9666666666667,0,0,0.0419510393004876,0,0.00175988969839105
186,17.9666666666667,1,25.77,17.9666666666667,0,0,0.0419510393004876,0,0.00175988969839105
188,17.9666666666667,1,64.99,17.9666666666667,0,0,0.0419510393004876,0,0.00175988969839105
189,17.9666666666667,1,51.37,17.9666666666667,0,0,0.0419510393004876,0,0.00175988969839105
190,17.9666666666667,1,93.57,17.9666666666667,0,0,0.0419510393004876,0,0.00175988969839105
191,17.9666666666667,1,18.36,17.9666666666667,0,0,0.0419510393004876,0,0.00175988969839105
192,17.9666666666667,1,6.79,17.9666666666667,0,0,0.0419510393004876,0,0.00175988969839105
63,18,1,34.98,18,0,0,0.0417868322754043,0,0.00174613935161277
134,18,1,28.37,18,0,0,0.0417868322754043,0,0.00174613935161277
141,18,1,10.77,18,0,0,0.0417868322754043,0,0.00174613935161277
150,18,1,12.97,18,0,0,0.0417868322754043,0,0.00174613935161277
154,18,1,79.99,18,0,0,0.0417868322754043,0,0.00174613935161277
159,18,1,70.42,18,0,0,0.0417868322754043,0,0.00174613935161277
165,18,1,30.97,18,0,0,0.0417868322754043,0,0.00174613935161277
